id_boleto,dt_emissao,dt_vencimento,dt_pagamento,vlr_nominal,vlr_baixa,tipo_especie,cd_cnae_prin_pagador,uf_pagador,setor_oficial_ibge,cluster_valor_nominal,z_score_setorial,diff_vlr_pago_pct,pontuacao_risco,classificacao_sentinela,flag_pagamento_fantasma,flag_anomalia_setorial,flag_colusao,flag_titulo_frio,flag_toxicidade_dupla,flag_boleto_zumbi,flag_duplicata_transacional,flag_overpayment_alto,flag_historico_atraso_critico,flag_concentracao_beneficiario,flag_emissao_em_lote,flag_valor_fora_padrao_pagador,flag_uf_anomala,flag_repeticao_mesmo_valor,flag_fraude_ia,score_anomalia_ia,motivo_anomalia_ia
4b50ea52de262cac740c877e83e1e2e18d35ea00173b01a4fadabc3dd9d3500e,2023-12-27,2024-05-12,2024-05-10,330.59,330.59,DM DUPLICATA MERCANTIL,6920601.0,RS,"ATIVIDADES JURÍDICAS, DE CONTABILIDADE E DE AUDITORIA",1 - Baixo,0.07012378748042786,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23630262160730253,não aplicável
d428fba32bbbe71886fa03259e6195ef7276ffb67b8fc2a71a0c42b745e8176d,2024-03-04,2024-05-15,2024-05-15,600.0,600.0,DM DUPLICATA MERCANTIL,6920601.0,DF,"ATIVIDADES JURÍDICAS, DE CONTABILIDADE E DE AUDITORIA",2 - Médio,1.4287324681062346,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23052906607780282,não aplicável
618fc5bc4e31a2724b2fd135a8a11b6d97a06f9f0288e7e83086bb09083398fa,2024-02-19,2024-05-15,2024-05-15,549.6,549.6,DM DUPLICATA MERCANTIL,7723300.0,MG,ALUGUÉIS NÃO-IMOBILIÁRIOS E GESTÃO DE ATIVOS INTANGÍVEIS NÃO-FINANCEIROS,2 - Médio,-0.23484293090048067,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23993967466467858,não aplicável
8814be9ba50461995535c5844234bf9b63b6e4bea62e225b5d66f7ef3bf1da63,2024-03-28,2024-05-15,2024-05-15,56290.73,56290.73,DM DUPLICATA MERCANTIL,4673700.0,SP,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",4 - Muito Alto,-1.5052280765712744,0.0,45,ALTO RISCO,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.06612885511975153,não aplicável
c43170b0b1837fcf5bc93237b90261075f880a2836e71e23246054f645e1997c,2024-04-25,2024-05-30,2024-05-31,125354.32,125354.32,DMI DUPLICATA MERCANTIL INDICACAO,4673700.0,SP,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",4 - Muito Alto,-0.5514354043303419,0.0,45,ALTO RISCO,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.08905031427475718,não aplicável
15101ca67d9c37792cf1bcf9b2e4494b2e581c6d13618484f757e03a11752ab3,2024-04-17,2024-05-14,2024-05-14,293.9,293.9,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.054148566667770875,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23514879675566308,não aplicável
639eb82054b50848a6c4d6a2047b089c61dc5d6cb1f3e18628e82ccfa720c3dd,2024-05-06,2024-05-27,2024-05-27,9984.2,9984.2,DMI DUPLICATA MERCANTIL INDICACAO,4711302.0,SP,COMÉRCIO VAREJISTA,4 - Muito Alto,-0.0899202356259511,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.26994884757709997,não aplicável
3c818926d1d7831683b39910ac6bb463505eb10c66667667400b3ef7f44ba129,2024-05-09,2024-05-30,2024-05-31,9437.6,9437.6,DMI DUPLICATA MERCANTIL INDICACAO,4711302.0,SP,COMÉRCIO VAREJISTA,4 - Muito Alto,-0.10290221952275384,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.26657900664701506,não aplicável
3e86103dcff8bba9e004279af676b075aef042544b1e291753e05a79e08bef90,2023-12-01,2024-05-01,2024-04-19,403.83,403.83,DMI DUPLICATA MERCANTIL INDICACAO,4781400.0,MS,COMÉRCIO VAREJISTA,1 - Baixo,-0.1961370920886594,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23632028781388054,não aplicável
f7b796a5a24fd45ea15711fbcc476ebfcf30fdb7fbeab5cdd5187d4de3aa8ee4,2024-04-29,2024-05-14,2024-05-14,2660.0,2660.0,DM DUPLICATA MERCANTIL,2071100.0,SP,FABRICAÇÃO DE PRODUTOS QUÍMICOS,3 - Alto,-0.49408728493863624,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24598872077281397,não aplicável
71475dc480a879e805dbd270f8b00a9ab4c6eb0f4c578e89d36721b79df84950,2024-03-28,2024-05-27,2024-05-27,408.96,408.96,DM DUPLICATA MERCANTIL,4759899.0,GO,COMÉRCIO VAREJISTA,1 - Baixo,-0.46726969095325366,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2613455462652687,não aplicável
8d7becac5b1c19b8d2bc9f087dd26c6288154306c0f1c63a7168706b2ae4b7e8,2024-01-25,2024-05-09,2024-05-25,2127.87,0.0,DM DUPLICATA MERCANTIL,4642701.0,RJ,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,-0.09846278422472439,-100.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20652441887415468,não aplicável
e6002c26e33046d48b4fecdc76d3634dc44cfcc63f742e2668e7f05fc9893822,2024-02-19,2024-05-09,2024-05-09,609.55,609.55,DM DUPLICATA MERCANTIL,4781400.0,MA,COMÉRCIO VAREJISTA,2 - Médio,-0.21968638376627883,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2469360638885147,não aplicável
a43979d40e0cdcbca882a83e962045302d2190d82b4bca329786ada6e12b6b11,2024-03-22,2024-05-08,2024-05-08,361.12,361.12,DM DUPLICATA MERCANTIL,4781400.0,BA,COMÉRCIO VAREJISTA,1 - Baixo,-0.21353517912815304,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26927317384709665,não aplicável
ea1be2d8f09d1ced34e04121dcc30df9fbdd4cf0b1d68a62b1ac435f90683ae6,2024-04-18,2024-05-30,2024-05-31,255.09,255.09,DM DUPLICATA MERCANTIL,4742300.0,SC,COMÉRCIO VAREJISTA,1 - Baixo,-0.45125592167599293,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2559876458609584,não aplicável
9fff7d9e28baa182decc3eb3f16f70c610c8757c143092a1ca2a1f8ea53e25e9,2024-04-24,2024-05-31,2024-05-31,159.15,159.15,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.05775324961789936,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2444244279009825,não aplicável
f5fac6e7cb2d21591d3aef1f70958a80d14094a295199ba324a8e518ed0fa9aa,2023-04-11,2024-05-20,2024-05-28,74944.5,0.0,DM DUPLICATA MERCANTIL,4313400.0,PA,SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO,4 - Muito Alto,-0.46903484081791846,-100.0,40,ALTO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.013811423384034294,não aplicável
5ac43ee98f0c4917fe572492785a96f360c7ed0f0ba5aca879cbdde26a83b1c8,2024-02-07,2024-05-07,2024-05-09,549.99,554.39,DM DUPLICATA MERCANTIL,4744099.0,SP,COMÉRCIO VAREJISTA,2 - Médio,-0.42007646386495795,0.800014545719009,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24034615461662973,não aplicável
f0aff624fd0b3f09c332e71b87b79f85b33d1baabe2e9a0b1198314a05e7f494,2024-03-26,2024-05-25,2024-05-27,450.55,450.55,DM DUPLICATA MERCANTIL,4744099.0,SP,COMÉRCIO VAREJISTA,1 - Baixo,-0.4360561660164439,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23754633058893498,não aplicável
013f64457c1ae4e96bee9ab8de22b1b45a3f467c5fe801af90186569706d270b,2024-03-12,2024-05-11,2024-05-13,1116.8,1116.8,DMI DUPLICATA MERCANTIL INDICACAO,4781400.0,MG,COMÉRCIO VAREJISTA,2 - Médio,-0.09144353916538003,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2523437520723755,não aplicável
9fd9c67c107acb4556f832a29ad8607c14ca5327bb2ce8ba1f0eb8ea55f85bb0,2023-11-27,2024-05-06,2024-05-06,2075.0,2075.0,DM DUPLICATA MERCANTIL,4771704.0,RS,COMÉRCIO VAREJISTA,3 - Alto,-0.7938925061762612,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2531463904556858,não aplicável
dc9972381d429a91134f0077f3f3be43a3defe7857d1b590d36ecbb699c02cc5,2024-03-18,2024-05-02,2024-05-03,976.0,980.2,DM DUPLICATA MERCANTIL,2532201.0,SP,"FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS  E EQUIPAMENTOS",2 - Médio,-0.4741546476013126,0.43032786885246366,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2680993446400117,não aplicável
aefcb4e682d9cb0eadb5f1f801ac00f277a5aa5e7e10b1030bcf65605914d98f,2024-01-29,2024-05-20,2024-05-09,681.26,681.26,DM DUPLICATA MERCANTIL,4755502.0,BA,COMÉRCIO VAREJISTA,2 - Médio,-0.08312488681198602,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25007477066361355,não aplicável
5cc2220e83f1f5c2502f83172976731aa26715438eaa5046fe03ab24c98c8755,2024-05-02,2024-05-15,2024-05-15,66.97,66.97,DS DUPLICATA DE SERVICO,4511101.0,SP,COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS,1 - Baixo,-0.3443235786441598,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2686886207787412,não aplicável
e2ddbdc8fceb585eb21f24057a25eb5d34f683cdb7c427796e330b29649526cf,2023-09-01,2024-05-24,2024-05-24,1021.81,1021.81,DMI DUPLICATA MERCANTIL INDICACAO,4774100.0,SC,COMÉRCIO VAREJISTA,2 - Médio,0.12042737523058802,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20662448312839077,não aplicável
33829c3be9ddf0e49893e24b69d79d698cc22e309ecd00cc2eddc517ec9f5559,2024-01-19,2024-05-16,2024-05-16,346.61,346.61,DM DUPLICATA MERCANTIL,4774100.0,SC,COMÉRCIO VAREJISTA,1 - Baixo,-0.6605981146905829,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2434420578197224,não aplicável
49c46778ce102f89b4733f5ec104e2eada10fcfe0ede340596847dac2c8074d5,2024-04-02,2024-05-14,2024-05-17,83.68,88.19,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.0597721395789101,5.389579349904387,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223758656480266,não aplicável
09a2b558a27f81d6f9fad77b788053cbc26d18b86cffcc8bb941775f9c83fe34,2024-04-16,2024-05-22,2024-05-22,800.24,800.24,DM DUPLICATA MERCANTIL,4755502.0,BA,COMÉRCIO VAREJISTA,2 - Médio,-0.3213562958770205,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2800265376236861,não aplicável
3ccd1d82767705add93c151affa3771525c48b38442c53d56f0145dd959f7d00,2024-03-12,2024-05-07,2024-05-07,3349.91,3349.91,DM DUPLICATA MERCANTIL,4744003.0,MG,COMÉRCIO VAREJISTA,3 - Alto,-0.4313369810526372,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.26772019871028535,não aplicável
e7166a307e43abcd902e9b4eaa1e27075d8cc390e0d1eb2070a8973eb0bffb32,2024-03-20,2024-05-04,2024-05-06,2394.56,2394.56,DM DUPLICATA MERCANTIL,4744003.0,SP,COMÉRCIO VAREJISTA,3 - Alto,-0.16387701582833025,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2772589380168883,não aplicável
9559c021e41d48bf3a6542ac6f46f775dcec2b0084b768596bd11e5ba0eafe68,2024-04-23,2024-05-06,2024-05-06,435.91,435.91,DM DUPLICATA MERCANTIL,4729699.0,GO,COMÉRCIO VAREJISTA,1 - Baixo,-0.2668054587625357,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26503821710136116,não aplicável
8ced4a75cbcab2a1d160ab44bef70567434b9617ee3dfcd018193d9f0929da57,2024-04-29,2024-05-06,2024-05-06,231.15,231.15,DM DUPLICATA MERCANTIL,4729699.0,GO,COMÉRCIO VAREJISTA,1 - Baixo,-0.2725672766029203,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2623732978337519,não aplicável
6894f69d729eaa8d4312d96fe95d15b2b9ff7e0a596888932c0199e6b4a400de,2024-05-21,2024-05-27,2024-05-27,372.06,372.06,DM DUPLICATA MERCANTIL,4729699.0,GO,COMÉRCIO VAREJISTA,1 - Baixo,-0.268602157673986,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2635174484920511,não aplicável
715e0834c00722971fd36824b17e0be1191611b4d5b297feb1a12863d4da44aa,2024-05-14,2024-05-27,2024-05-27,3259.08,3259.08,DM DUPLICATA MERCANTIL,4722901.0,GO,COMÉRCIO VAREJISTA,3 - Alto,-0.18736322750428935,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24775085977271638,não aplicável
4dcb4968ef0cb0b9b738240623ff5cef71112ea5d7a90bdf3d750a11a0aeb26a,2024-04-29,2024-05-13,2024-05-13,1251.38,1251.38,DM DUPLICATA MERCANTIL,5611201.0,GO,ALIMENTAÇÃO,2 - Médio,-0.24385864495955464,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27567244744449676,não aplicável
f8afc55fac6187a6e6523d9a7f5aecf5bbf6d2d69b63453a08b89472cd17c8de,2024-03-25,2024-05-16,2024-05-16,1426.49,1426.49,DM DUPLICATA MERCANTIL,4530703.0,PR,COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS,2 - Médio,-1.2985952803648648,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24135057785514402,não aplicável
5e0d4268e4eb7f810ad66dd98548d75b992ff8549c98ccd93f342e195f7217cf,2024-03-27,2024-05-20,2024-05-20,712.39,712.39,DM DUPLICATA MERCANTIL,4530703.0,PR,COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS,2 - Médio,-1.3276442324612818,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2540458017588321,não aplicável
211eebdadb1db5efea48c1d442a236c8645fbc704ff5bca1ed700db035c3609a,2024-05-10,2024-05-31,2024-05-31,390.84,390.84,DS DUPLICATA DE SERVICO,4530703.0,PR,COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS,1 - Baixo,-0.334866842061436,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26361903682288634,não aplicável
9a0466dff1db40baf1483e74ccf2d5a5d4f3eead880e3bfc63c8d6ef15bce065,2024-04-19,2024-05-10,2024-05-10,1768.86,1768.86,DM DUPLICATA MERCANTIL,4712100.0,SC,COMÉRCIO VAREJISTA,3 - Alto,-0.22929708266202478,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2771148433961958,não aplicável
11b552fa70e948c19f1742b282a85fd03af9cd9c6b124c19934e807995922710,2024-03-13,2024-05-08,2024-05-08,2387.58,2387.58,DMI DUPLICATA MERCANTIL INDICACAO,4644301.0,PR,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,0.0018592448277764595,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18324526740162966,não aplicável
6498d7c84f6083c3a01136d39f7fd19ee62e68ec1c2ab238b52abf62f7cba5b4,2024-04-03,2024-05-15,2024-05-15,1616.48,1616.48,DMI DUPLICATA MERCANTIL INDICACAO,4644301.0,PR,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",2 - Médio,-0.01876836944193837,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17795239688998837,não aplicável
65158daeda75622d0a4b1259eeaf37ca3e972884801fc14a69db06ee2f88da1c,2024-04-12,2024-05-30,2024-05-31,645.34,645.34,DMI DUPLICATA MERCANTIL INDICACAO,4644301.0,PR,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",2 - Médio,-0.04474723252310925,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1816173457919833,não aplicável
35fe57dec0dd9af545d5b5ba3cc92edc9b8c557227ff72ae289fae640459e2d8,2024-04-19,2024-05-16,2024-05-20,8628.56,9134.86,DMI DUPLICATA MERCANTIL INDICACAO,4644301.0,PR,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,0.16881103850564558,5.86772300360664,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10386172425812001,não aplicável
ea1122940c26334b224a3421502816267ba01c8afc67e4f00b31107623a2ed0b,2024-05-09,2024-05-30,2024-06-01,5594.61,0.0,DM DUPLICATA MERCANTIL,4711302.0,NI,COMÉRCIO VAREJISTA,3 - Alto,-0.19417487648501872,-100.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21139363926265303,não aplicável
b1eeddde5e0a1f3079a30623d262ab80c72fc219cec29fa9651177d744a6f985,2024-03-11,2024-05-20,2024-05-20,184690.36,184690.36,DM DUPLICATA MERCANTIL,2733300.0,NI,"FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS",4 - Muito Alto,0.26801635240276234,0.0,85,CRÍTICO (Fraude Forte),0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.009215569231714293,não aplicável
81bac0785109076b526e580f1d73a899f522e3a30bae65551f170d58e18eac4e,2024-03-11,2024-05-13,2024-05-13,184690.36,184690.36,DM DUPLICATA MERCANTIL,2733300.0,NI,"FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS",4 - Muito Alto,0.26801635240276234,0.0,85,CRÍTICO (Fraude Forte),0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.03869555917533407,não aplicável
4dd18151630cbf4d4cadecc9ee45d7f9464a364ffafbccf9f92746c3548215c5,2024-03-19,2024-05-06,2024-05-06,186016.44,186016.44,DM DUPLICATA MERCANTIL,2733300.0,NI,"FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS",4 - Muito Alto,0.2863299875150591,0.0,45,ALTO RISCO,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.043390438042891444,não aplicável
b841c69c6186aa7651e542e1f7973903ac3b36c1642c1dadb45191915aa8dec6,2024-04-03,2024-05-29,2024-05-29,191500.77,191500.77,DM DUPLICATA MERCANTIL,2733300.0,NI,"FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS",4 - Muito Alto,0.3620705299072386,0.0,45,ALTO RISCO,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.04206864280646705,não aplicável
f26931c86170cd6ec3f18ecd33c5be719d94f05a5f2783beef3cfe6f146a55a3,2024-04-08,2024-05-27,2024-05-27,202739.33,202739.33,DMI DUPLICATA MERCANTIL INDICACAO,2733300.0,NI,"FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS",4 - Muito Alto,0.5172790294153015,0.0,45,ALTO RISCO,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0401867620958416,não aplicável
56690df6bf1a12382b8c962aa26570b058e72a27399cafdd79ed341a573e6402,2024-04-15,2024-05-20,2024-05-20,204872.34,204872.34,DM DUPLICATA MERCANTIL,2733300.0,NI,"FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS",4 - Muito Alto,0.5467366540162908,0.0,45,ALTO RISCO,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.04117889944297948,não aplicável
1865f639f3f47860749691fdfdfd96953f2eb84ad78d26e75f452be0f42c4da8,2024-04-22,2024-05-27,2024-05-27,220763.99,220763.99,DM DUPLICATA MERCANTIL,2733300.0,NI,"FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS",4 - Muito Alto,0.7662059767059687,0.0,45,ALTO RISCO,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0368498624089193,não aplicável
e4561ec7d3ee59ae31174ccd3a168ba0c541a05728d983d3d2611eba9e565bc2,2024-04-23,2024-05-28,2024-05-28,221144.84,221144.84,DM DUPLICATA MERCANTIL,2733300.0,NI,"FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS",4 - Muito Alto,0.7714656502795979,0.0,45,ALTO RISCO,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.03885757278964763,não aplicável
00b15594f8025bf94d4a90d9c73dbbaa3c5423ebbacae4656a31a492bc7d6c45,2024-03-25,2024-05-24,2024-05-24,3221.4,3221.4,DM DUPLICATA MERCANTIL,2821601.0,SP,FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS,3 - Alto,0.00921090665496733,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23189374101873395,não aplicável
95a697e62f2cde2224e9bad772b3d24a7b43d3512c5fea9ae851c18f1b232217,2024-03-25,2024-05-24,2024-05-24,500.25,500.25,DM DUPLICATA MERCANTIL,2821601.0,SP,FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS,2 - Médio,-0.42806952887918676,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25691436872387513,não aplicável
d7a8644f378a4051d4a4bddbf807ad34444cd05e201c2594bbb3f9b428ff5573,2024-04-04,2024-05-06,2024-05-06,1228.0,1228.0,DM DUPLICATA MERCANTIL,2821601.0,SP,FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS,2 - Médio,-0.3461406302419439,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26992589498129466,não aplicável
a07c042894808e28287cf2f21f5c3de48def4101fe2d774869819d8ee93b59a1,2024-04-11,2024-05-27,2024-05-31,3995.3,4128.48,DM DUPLICATA MERCANTIL,4744099.0,SC,COMÉRCIO VAREJISTA,3 - Alto,0.0,3.3334167646985056,45,ALTO RISCO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.20503528786831676,não aplicável
2a47fa60329f9ed6a4c4f34eac4368b1263e24553c2995d3ad7e323bb6c1f3e4,2024-04-11,2024-05-12,2024-05-17,3995.3,4141.8,DM DUPLICATA MERCANTIL,4744099.0,SC,COMÉRCIO VAREJISTA,3 - Alto,0.0,3.6668084999874853,45,ALTO RISCO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2244606258230194,não aplicável
3a9d202c24110c2b77b8bb238a1635f31dea6c32746cd06efaad695f889f608d,2024-04-15,2024-05-24,2024-05-24,73.96,73.96,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.060032158267409166,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2361824866578755,não aplicável
0cfec03c3c40172bbca3cb431b2c4bdd23105c8cd06a60e2dc7f013756194ab7,2024-01-08,2024-05-13,2024-05-13,4723.28,4723.28,DM DUPLICATA MERCANTIL,4781400.0,SP,COMÉRCIO VAREJISTA,3 - Alto,1.5634079105510221,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18946544193502912,não aplicável
2051a48d0b12114eb46f44b73f847f3046918e55b3189b9451fbb9649420c53a,2024-03-27,2024-05-23,2024-05-23,4039.41,4039.41,DM DUPLICATA MERCANTIL,8291100.0,SP,"SERVIÇOS DE ESCRITÓRIO, DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS EMPRESAS",3 - Alto,-0.8607928148939504,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23585325205036384,não aplicável
0baa963e86860962e9c27c6b532aeb8d28115fdcb45fe217a221878e37c43fcd,2024-04-22,2024-05-22,2024-05-20,3720.14,3720.14,DM DUPLICATA MERCANTIL,8291100.0,SP,"SERVIÇOS DE ESCRITÓRIO, DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS EMPRESAS",3 - Alto,-0.005731241685428492,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2584049040548171,não aplicável
371310b3183a5248dbaa6375f4399a7bb51d846f802ffd41aa82dd0525f422e7,2024-04-29,2024-05-29,2024-05-29,211.89,211.89,DM DUPLICATA MERCANTIL,8291100.0,SP,"SERVIÇOS DE ESCRITÓRIO, DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS EMPRESAS",1 - Baixo,-0.45556870926063087,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25519422503775985,não aplicável
998f0aa5e49bd02c9914f521830ece781dfb4481a23b29d7252c5c857caea3f0,2024-04-29,2024-05-29,2024-05-29,1216.04,1216.04,DM DUPLICATA MERCANTIL,8291100.0,SP,"SERVIÇOS DE ESCRITÓRIO, DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS EMPRESAS",2 - Médio,-0.32681383344914666,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266142827859434,não aplicável
e722691fed46c0cca725657384e455478b7003855082f59b667ba820dbb79c61,2024-04-12,2024-05-17,2024-05-24,1100.0,1108.96,DM DUPLICATA MERCANTIL,4781400.0,BA,COMÉRCIO VAREJISTA,2 - Médio,-0.09569091184018554,0.8145454545454579,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21249880727759518,não aplicável
